LINE
10605,11356,-135,-37
10535,11276,-135,-36
10467,11194,-135,-35
10400,11111,-135,-34
10334,11027,-135,-33
10270,10942,-135,-32
10208,10855,-135,-31
10147,10767,-135,-30
10088,10678,-135,-29
10031,10587,-135,-28
9975,10496,-135,-27
9921,10403,-135,-26
9869,10309,-135,-25
9818,10215,-135,-24
9769,10119,-135,-23
9723,10022,-135,-22
9678,9925,-135,-21
9635,9826,-135,-20
9594,9727,-135,-19
9554,9627,-135,-18
9517,9526,-135,-17
9482,9425,-135,-16
9449,9323,-135,-15
9418,9220,-135,-14
9389,9117,-135,-13
9362,9013,-135,-12
9337,8908,-135,-11
9314,8804,-135,-10
9293,8698,-135,-9
9274,8593,-135,-8
9258,8487,-135,-7
9243,8381,-135,-6
9231,8275,-135,-5
9221,8168,-135,-4
9213,8062,-135,-3
9207,7955,-135,-2
9203,7848,-135,-1
9202,7742,-135,0
9202,7635,-135,1
9205,7529,-135,2
9210,7422,-135,3
9217,7316,-135,4
9227,7211,-135,5
9238,7105,-135,6
9252,7000,-135,7
9267,6895,-135,8
9285,6791,-135,9
9305,6687,-135,10
9327,6584,-135,11
9351,6482,-135,12
9377,6380,-135,13
9405,6278,-135,14
9435,6178,-135,15
9468,6078,-135,16
9502,5979,-135,17
9538,5880,-135,18
9576,5783,-135,19
9616,5687,-135,20
9658,5591,-135,21
9702,5497,-135,22
9747,5403,-135,23
9795,5311,-135,24
9844,5220,-135,25
9895,5129,-135,26
9948,5041,-135,27
10003,4953,-135,28
10059,4866,-135,29
10117,4781,-135,30
10176,4697,-135,31
10237,4614,-135,32
10300,4533,-135,33
10364,4453,-135,34
10429,4375,-135,35
10496,4297,-135,36
10565,4222,-135,37
10635,4148,-135,38
10706,4075,-135,39
10778,4004,-135,40
10852,3934,-135,41
10927,3866,-135,42
11003,3800,-135,43
11081,3735,-135,44
11159,3672,-135,45
11239,3610,-135,46
11320,3550,-135,47
11401,3492,-135,48
11484,3435,-135,49
11568,3380,-135,50
11652,3327,-135,51
11738,3275,-135,52
11824,3225,-135,53
11911,3177,-135,54
11999,3131,-135,55
12087,3086,-135,56
12177,3043,-135,57
12267,3002,-135,58
12357,2962,-135,59
12448,2924,-135,60
12540,2888,-135,61
12632,2854,-135,62
12725,2821,-135,63
12818,2791,-135,64
12911,2762,-135,65
13005,2734,-135,66
13099,2709,-135,67
13194,2685,-135,68
13288,2663,-135,69
13383,2643,-135,70
13479,2624,-135,71
13574,2607,-135,72
13669,2592,-135,73
13765,2579,-135,74
13861,2567,-135,75
LINE
18167,12434,-73.3617,-53.0004
18172,12435,-73.2892,-53.0175
18157,12436,-73.4409,-53.0309
18170,12440,-73.2384,-53.1146
18179,12439,-73.1459,-53.1101
18182,12435,-73.1717,-53.0279
18181,12439,-73.1283,-53.1079
18197,12437,-72.9776,-53.0824
18213,12428,-72.9259,-52.925
18207,12426,-73.0275,-52.8692
18251,12416,-72.6809,-52.7059
18242,12412,-72.8333,-52.6296
18223,12419,-72.9408,-52.7533
18241,12412,-72.8526,-52.6242
18232,12411,-72.9642,-52.6017
18244,12411,-72.8275,-52.6159
18239,12408,-72.9268,-52.5562
18251,12410,-72.7668,-52.5912
18270,12406,-72.6134,-52.5354
18269,12410,-72.565,-52.6021
18291,12404,-72.405,-52.5079
18269,12410,-72.5609,-52.6175
18277,12413,-72.4267,-52.6796
18298,12405,-72.3134,-52.5254
18367,12405,-71.5451,-52.5689
18365,12418,-71.3743,-52.8126
18384,12417,-71.1685,-52.8146
18383,12421,-71.1144,-52.8842
18344,12435,-71.3493,-53.1275
18301,12441,-71.7391,-53.2175
18282,12454,-71.7492,-53.4675
18254,12461,-71.9667,-53.5787
18241,12461,-72.1259,-53.5649
18282,12453,-71.7659,-53.45
18290,12442,-71.8551,-53.2313
18274,12443,-72.0225,-53.2416
18265,12451,-72.0075,-53.3833
18244,12455,-72.185,-53.4454
18238,12453,-72.2692,-53.4208
18256,12451,-72.0992,-53.3908
18265,12444,-72.1018,-53.2546
18248,12445,-72.2917,-53.2588
18220,12453,-72.4842,-53.395
18234,12467,-72.1067,-53.6812
18255,12466,-71.875,-53.6779
18252,12470,-71.8517,-53.7496
18292,12476,-71.2834,-53.9004
18326,12470,-70.9842,-53.8
18345,12461,-70.9159,-53.6359
18356,12448,-70.9891,-53.3942
18410,12423,-70.7725,-52.9467
18400,12422,-70.9009,-52.9276
18425,12414,-70.7325,-52.7876
18415,12412,-70.8829,-52.739
18430,12413,-70.7067,-52.7647
18455,12407,-70.5084,-52.6647
18448,12411,-70.53,-52.7355
18483,12406,-70.2019,-52.6605
18528,12395,-69.8452,-52.4971
18542,12397,-69.6583,-52.5454
18581,12382,-69.4626,-52.2724
18608,12377,-69.2167,-52.2028
18664,12385,-68.4333,-52.3911
18675,12382,-68.3525,-52.3406
18676,12343,-68.9675,-51.6259
18641,12349,-69.2917,-51.6979
18657,12345,-69.1626,-51.65
18646,12343,-69.3204,-51.6018
18621,12344,-69.5859,-51.6075
18682,12340,-68.9542,-51.57
18708,12307,-69.1642,-50.9875
18675,12314,-69.4293,-51.0917
18716,12303,-69.1408,-50.9084
18760,12275,-69.0475,-50.4509
18847,12256,-68.3608,-50.1667
18842,12245,-68.5751,-49.9704
18820,12246,-68.8075,-49.9667
18845,12244,-68.5692,-49.9417
18844,12233,-68.7275,-49.7567
18852,12254,-68.3434,-50.1262
18901,12245,-67.9176,-50.0092
18939,12230,-67.7175,-49.7667
18990,12198,-67.6059,-49.2517
18972,12207,-67.6976,-49.3784
18959,12207,-67.8258,-49.3851
19010,12186,-67.5725,-49.0433
19060,12172,-67.2183,-48.8421
19092,12159,-67.0467,-48.6379
19180,12139,-66.3542,-48.3613
19221,12123,-66.1217,-48.1246
19242,12122,-65.9184,-48.1121
19238,12119,-66.0088,-48.0566
19252,12112,-65.9454,-47.955
19272,12109,-65.7655,-47.9175
19271,12100,-65.9009,-47.7637
19251,12102,-66.0954,-47.7909
19278,12098,-65.8496,-47.7458
19332,12063,-65.7396,-47.2025
19320,12056,-65.9792,-47.0721
19296,12058,-66.1992,-47.0996
19246,12054,-66.7942,-46.9987
19217,12027,-67.4321,-46.5609
19236,11995,-67.6271,-46.0525
19283,11976,-67.3671,-45.7884
19297,11965,-67.3484,-45.6296
19365,11940,-66.9492,-45.2671
19411,11935,-66.5233,-45.2279
19410,11930,-66.5992,-45.1438
19421,11931,-66.4751,-45.1671
19422,11927,-66.5159,-45.0979
19463,11918,-66.19,-44.9846
19508,11921,-65.6875,-45.0629
19535,11912,-65.5213,-44.9317
19523,11904,-65.7287,-44.8133
19542,11895,-65.6451,-44.6746
19591,11883,-65.28,-44.5204
19591,11879,-65.3329,-44.4584
19609,11872,-65.2154,-44.37
19613,11861,-65.3105,-44.2
19638,11849,-65.1879,-44.0367
19635,11842,-65.2971,-43.935
19653,11823,-65.3321,-43.6634
19702,11804,-65.048,-43.3992
19708,11797,-65.0634,-43.3046
19810,11771,-64.3063,-42.9776
19754,11760,-65.0117,-42.7846
19767,11751,-64.9792,-42.6529
19811,11739,-64.6592,-42.5029
19837,11739,-64.395,-42.5187
19848,11746,-64.2046,-42.63
19832,11756,-64.2521,-42.7684
19840,11763,-64.0925,-42.8779
19887,11756,-63.6884,-42.7988
19912,11743,-63.5846,-42.6167
19931,11718,-63.6684,-42.2629
19918,11735,-63.605,-42.5063
19934,11721,-63.603,-42.315
19936,11705,-63.7651,-42.0754
19861,11719,-64.3738,-42.2383
19890,11719,-64.0726,-42.2604
19872,11731,-64.1175,-42.4304
19836,11734,-64.4709,-42.4413
19823,11732,-64.6163,-42.4067
19853,11719,-64.4584,-42.238
19814,11717,-64.8716,-42.1863
19806,11708,-65.0471,-42.0558
19841,11676,-65.0155,-41.6275
19837,11673,-65.0954,-41.5734
19843,11676,-65.0133,-41.6154
19853,11668,-64.9796,-41.5209
19868,11635,-65.1688,-41.0633
19890,11618,-65.1163,-40.8367
19918,11612,-64.9046,-40.7625
19910,11609,-65.0079,-40.7184
19934,11610,-64.7625,-40.7454
19931,11615,-64.7434,-40.813
19922,11614,-64.8484,-40.7837
19916,11617,-64.8717,-40.8337
19949,11619,-64.5417,-40.8671
19974,11628,-64.1967,-41.0146
19986,11625,-64.0983,-40.9788
20004,11638,-63.7901,-41.1671
20075,11635,-63.1083,-41.1588
20110,11627,-62.835,-41.058
20119,11620,-62.815,-40.9721
20120,11625,-62.7525,-41.0379
20168,11614,-62.3825,-40.9113
20208,11593,-62.1971,-40.6383
20199,11581,-62.4279,-40.4592
20206,11569,-62.4796,-40.3017
20229,11560,-62.3396,-40.19
20256,11536,-62.3212,-39.8684
20279,11533,-62.1104,-39.85
20292,11521,-62.0992,-39.688
20283,11524,-62.1562,-39.7284
20317,11503,-62.0362,-39.4533
20300,11492,-62.3137,-39.2984
20326,11498,-62.0063,-39.3825
20302,11490,-62.3279,-39.2625
20312,11488,-62.2388,-39.2525
20307,11482,-62.3463,-39.1642
20325,11469,-62.3021,-38.9933
20326,11457,-62.4021,-38.8375
20338,11452,-62.3409,-38.7704
20376,11467,-61.8034,-38.9946
20447,11465,-61.1108,-39.0029
20592,11447,-59.7942,-38.8312
20741,11420,-58.5067,-38.543
20824,11399,-57.8567,-38.3004
20869,11382,-57.5475,-38.1037
20913,11350,-57.4338,-37.6967
20910,11354,-57.4233,-37.7446
20958,11333,-57.1313,-37.5
21052,11283,-56.6688,-36.8875
21090,11239,-56.7304,-36.3342
21088,11236,-56.7833,-36.2921
21087,11241,-56.7409,-36.3596
21068,11243,-56.9275,-36.3705
21056,11236,-57.1334,-36.2779
21056,11212,-57.3796,-35.97
21074,11194,-57.3729,-35.7433
21122,11169,-57.1205,-35.4509
21125,11157,-57.1979,-35.3033
21115,11135,-57.5292,-35.0163
21059,11107,-58.3634,-34.6429
21055,11089,-58.5696,-34.4175
21070,11083,-58.4804,-34.3451
21059,11077,-58.6354,-34.2675
21076,11077,-58.465,-34.2746
21092,11069,-58.3779,-34.1884
21102,11055,-58.4059,-34.0154
21081,11057,-58.5921,-34.0334
21105,11051,-58.4071,-33.9667
21093,11047,-58.5601,-33.9138
21110,11041,-58.4471,-33.8451
21099,11041,-58.5588,-33.8401
21110,11039,-58.4629,-33.8192
21110,11029,-58.5521,-33.6909
21127,11010,-58.5363,-33.4767
21151,10996,-58.4204,-33.3117
21166,10976,-58.4425,-33.0704
21185,10978,-58.2396,-33.1009
21169,10982,-58.3662,-33.1467
21106,11047,-58.4296,-33.9192
21110,11067,-58.21,-34.1662
21127,11075,-57.9713,-34.2708
21123,11092,-57.8558,-34.4771
21195,11087,-57.1534,-34.4538
21210,11106,-56.8142,-34.6913
21248,11111,-56.3517,-34.7821
21248,11104,-56.4254,-34.6909
21253,11105,-56.365,-34.7038
21249,11111,-56.3413,-34.7817
21237,11116,-56.4255,-34.8325
21255,11123,-56.1617,-34.9354
21313,11106,-55.7067,-34.7463
21340,11107,-55.4025,-34.7746
21342,11118,-55.2642,-34.9063
21362,11115,-55.0709,-34.8805
21366,11122,-54.9525,-34.9763
21378,11115,-54.9,-34.8912
21464,11094,-54.1509,-34.6705
21480,11084,-54.08,-34.5513
21520,11071,-53.7754,-34.405
21529,11061,-53.7804,-34.2817
21567,11042,-53.5521,-34.0684
21597,11020,-53.4472,-33.8067
21695,10976,-52.7967,-33.3029
21732,10954,-52.5954,-33.0592
21813,10894,-52.3063,-32.3567
21846,10877,-52.1013,-32.1617
21855,10868,-52.0871,-32.0633
21846,10871,-52.1579,-32.0967
21858,10865,-52.0826,-32.0304
21840,10868,-52.2563,-32.0533
21851,10860,-52.2167,-31.9612
21862,10858,-52.1087,-31.9467
21854,10854,-52.2355,-31.8925
21860,10845,-52.2742,-31.7779
21885,10835,-52.0712,-31.6776
21891,10825,-52.1142,-31.5546
21897,10825,-52.038,-31.5592
21887,10837,-52.033,-31.695
21925,10804,-51.93,-31.3179
21943,10801,-51.7567,-31.288
21947,10796,-51.7567,-31.233
21956,10799,-51.6217,-31.2704
21966,10788,-51.6209,-31.1421
21986,10782,-51.4404,-31.0875
21992,10770,-51.5046,-30.9375
22008,10764,-51.3696,-30.8742
22023,10745,-51.3879,-30.6534
22029,10744,-51.3196,-30.6492
22019,10759,-51.2967,-30.8188
22046,10729,-51.2688,-30.4809
22070,10719,-51.0954,-30.3717
22057,10714,-51.2979,-30.3017
22078,10688,-51.3038,-30.005
22086,10687,-51.2138,-30.0033
22069,10704,-51.2521,-30.1875
22082,10711,-51.0342,-30.2755
22071,10721,-51.0621,-30.3901
22079,10725,-50.9275,-30.4404
22089,10715,-50.9184,-30.3287
22112,10711,-50.6734,-30.2971
22117,10704,-50.6904,-30.2108
22126,10702,-50.5992,-30.1946
22126,10709,-50.5371,-30.2742
22109,10725,-50.5688,-30.4642
22102,10718,-50.733,-30.3675
22075,10751,-50.7079,-30.755
22042,10764,-50.9726,-30.8954
22030,10777,-50.9817,-31.0421
22011,10779,-51.1729,-31.0642
21995,10799,-51.1629,-31.2958
21971,10816,-51.2667,-31.4837
21960,10820,-51.3567,-31.5321
21957,10817,-51.425,-31.4871
21946,10828,-51.44,-31.6221
21946,10824,-51.4792,-31.5663
21915,10842,-51.6651,-31.7704
21895,10845,-51.8625,-31.7996
21901,10845,-51.7829,-31.8084
21890,10851,-51.86,-31.8704
21870,10849,-52.1062,-31.84
21870,10858,-52.0113,-31.9467
21847,10877,-52.0859,-32.1646
22038,10785,-50.7946,-31.1425
22125,10729,-50.3396,-30.5092
22182,10682,-50.1329,-29.9825
22269,10621,-49.6996,-29.3017
22325,10586,-49.3767,-28.9121
22390,10558,-48.8596,-28.6175
22385,10556,-48.9358,-28.5888
22394,10557,-48.8184,-28.6096
22404,10550,-48.7621,-28.5384
22399,10546,-48.8587,-28.485
22408,10533,-48.8829,-28.3408
22417,10534,-48.7667,-28.3488
22405,10542,-48.8329,-28.4401
22408,10547,-48.7475,-28.4954
22465,10492,-48.5763,-27.8909
22475,10471,-48.6621,-27.6484
22486,10466,-48.5704,-27.5959
22487,10456,-48.6496,-27.485
22505,10446,-48.5271,-27.3784
22503,10436,-48.6521,-27.2601
22526,10425,-48.4654,-27.1459
22516,10424,-48.5996,-27.1325
22526,10413,-48.5704,-27.01
22525,10403,-48.6854,-26.89
22541,10393,-48.5838,-26.7867
22539,10384,-48.688,-26.6801
22563,10358,-48.6213,-26.4008
22553,10350,-48.8121,-26.3092
22566,10337,-48.7834,-26.1596
22566,10345,-48.7067,-26.2504
22581,10338,-48.5854,-26.1742
22603,10306,-48.607,-25.8244
22607,10308,-48.5358,-25.8563
22641,10282,-48.3487,-25.5717
22615,10276,-48.7142,-25.4996
22621,10265,-48.7409,-25.3729
22623,10273,-48.6375,-25.4696
22637,10274,-48.4625,-25.4788
22648,10262,-48.4346,-25.3517
22643,10260,-48.5071,-25.3267
22650,10259,-48.4288,-25.325
22656,10250,-48.43,-25.2271
22656,10256,-48.3842,-25.2888
22664,10250,-48.3325,-25.2296
22656,10263,-48.3242,-25.3654
22664,10256,-48.2883,-25.2896
22678,10255,-48.1338,-25.2859
22666,10260,-48.2271,-25.3392
22659,10272,-48.2125,-25.4688
22694,10248,-47.9963,-25.2092
22699,10233,-48.0671,-25.0459
22763,10198,-47.5725,-24.6788
22798,10187,-47.23,-24.5738
22858,10149,-46.8042,-24.1721
22900,10135,-46.3942,-24.0321
22902,10127,-46.4349,-23.9398
22909,10123,-46.3802,-23.8987
22908,10136,-46.2825,-24.0454
22919,10131,-46.1838,-23.9917
22929,10119,-46.1558,-23.8604
22956,10108,-45.8984,-23.7571
22990,10113,-45.4134,-23.8246
23001,10095,-45.4154,-23.6309
23020,10091,-45.2133,-23.5838
23029,10082,-45.1684,-23.4921
23033,10085,-45.085,-23.5229
23042,10075,-45.0601,-23.4188
23058,10067,-44.9101,-23.3354
23061,10072,-44.8292,-23.3896
23091,10063,-44.5075,-23.3029
23091,10056,-44.5617,-23.2279
23080,10063,-44.645,-23.3013
23087,10057,-44.6138,-23.235
23080,10059,-44.6888,-23.2534
23089,10054,-44.6163,-23.2041
23081,10054,-44.7221,-23.1992
23094,10040,-44.67,-23.0563
23113,10037,-44.4409,-23.0271
23120,10029,-44.4125,-22.9438
23127,10028,-44.325,-22.9279
23119,10037,-44.3554,-23.0317
23129,10034,-44.2459,-23.0021
23129,10039,-44.1934,-23.0571
23144,10029,-44.075,-22.953
23164,10024,-43.8433,-22.9029
23174,10040,-43.5575,-23.0779
23207,10030,-43.1833,-22.9855
23214,10022,-43.1646,-22.8942
23210,10013,-43.2888,-22.8
23232,10001,-43.0833,-22.6788
23233,10007,-43.0254,-22.7417
23215,10022,-43.1371,-22.9017
23216,10030,-43.0509,-22.9821
23257,10024,-42.5117,-22.9338
23287,10029,-42.0142,-22.9971
23294,10017,-42.0196,-22.8767
23312,10006,-41.8638,-22.755
23306,10002,-41.9921,-22.7067
23319,9985,-41.9617,-22.5312
23352,9962,-41.6975,-22.2854
23416,9934,-40.9846,-22.0025
23440,9887,-41.0713,-21.5017
23497,9827,-40.7571,-20.8625
23507,9821,-40.6538,-20.8008
23506,9825,-40.6292,-20.8446
23534,9801,-40.4088,-20.6017
23558,9775,-40.2705,-20.3275
23558,9774,-40.2871,-20.313
23570,9763,-40.1963,-20.1992
23587,9741,-40.1338,-19.9634
23584,9739,-40.1946,-19.9492
23627,9706,-39.8088,-19.605
23646,9681,-39.7213,-19.34
23698,9589,-39.6988,-18.3733
23720,9561,-39.5712,-18.0865
23758,9531,-39.2054,-17.775
23752,9525,-39.3479,-17.7159
23757,9529,-39.2275,-17.7513
23766,9523,-39.1371,-17.6908
23785,9475,-39.222,-17.1916
23839,9386,-39.0261,-16.2703
23867,9346,-38.8571,-15.8642
23868,9326,-38.9871,-15.655
23896,9262,-38.9921,-14.9967
23902,9244,-39.0171,-14.8058
23899,9244,-39.0705,-14.8134
23925,9193,-38.9763,-14.29
23921,9194,-39.0459,-14.2942
23943,9156,-38.9296,-13.9109
23939,9156,-38.9913,-13.9126
23933,9173,-38.9858,-14.0838
23934,9154,-39.0898,-13.8879
23941,9151,-38.9879,-13.8584
23951,9127,-38.9837,-13.6142
23949,9133,-38.9684,-13.6746
23955,9132,-38.8921,-13.6592
23953,9123,-38.9705,-13.5759
23964,9104,-38.9071,-13.3808
23956,9105,-39.0378,-13.3853
23961,9104,-38.9563,-13.3817
23967,9088,-38.9604,-13.2167
23979,9081,-38.8063,-13.1484
23979,9072,-38.8529,-13.05
23993,9055,-38.7213,-12.875
23987,9051,-38.8458,-12.8348
23992,9049,-38.7779,-12.8209
24005,9026,-38.6909,-12.5846
24004,9040,-38.6267,-12.7246
24013,9045,-38.4493,-12.7771
24000,9067,-38.5421,-13.0017
24004,9068,-38.4717,-13.0146
24040,9034,-38.0688,-12.6667
24089,8966,-37.6121,-11.9792
24120,8915,-37.3563,-11.4609
24114,8920,-37.435,-11.5109
24117,8912,-37.4338,-11.4292
24123,8912,-37.3313,-11.4275
24143,8878,-37.17,-11.083
24142,8883,-37.1508,-11.1271
24154,8868,-37.0313,-10.9759
24155,8860,-37.0471,-10.8966
24155,8865,-37.0242,-10.9479
24202,8815,-36.428,-10.4374
24202,8821,-36.3959,-10.5038
24215,8799,-36.2813,-10.2751
24246,8760,-35.9021,-9.87503
24242,8755,-35.9912,-9.82417
24247,8757,-35.8942,-9.84875
24255,8745,-35.8021,-9.72664
24250,8747,-35.8783,-9.75125
24250,8733,-35.9563,-9.61
24251,8746,-35.866,-9.74053
24256,8743,-35.7871,-9.7025
24259,8732,-35.7975,-9.59208
24260,8738,-35.7455,-9.655
24256,8743,-35.7879,-9.71
24260,8741,-35.7184,-9.68292
24277,8717,-35.5113,-9.44417
24279,8709,-35.5188,-9.35581
24278,8715,-35.4992,-9.42458
24289,8700,-35.3604,-9.26836
24332,8610,-34.9396,-8.35583
24348,8568,-34.8204,-7.92253
24347,8551,-34.9079,-7.75503
24354,8538,-34.8088,-7.62586
24352,8529,-34.8879,-7.53667
24357,8527,-34.8079,-7.51086
24364,8492,-34.7946,-7.15417
24366,8473,-34.835,-6.96794
24359,8488,-34.9137,-7.11583
24366,8467,-34.8563,-6.905
24363,8464,-34.9329,-6.88086
24365,8453,-34.92,-6.76961
24363,8455,-34.9713,-6.79253
24366,8446,-34.9338,-6.6925
24369,8415,-34.9888,-6.38583
24365,8411,-35.0729,-6.35
24369,8400,-35.0379,-6.23836
24367,8395,-35.0925,-6.18128
24364,8398,-35.1504,-6.22
24369,8382,-35.0971,-6.05586
24368,8352,-35.1954,-5.76003
24364,8357,-35.2688,-5.8025
24369,8347,-35.1929,-5.70167
24369,8325,-35.2604,-5.48167
24365,8299,-35.4146,-5.22503
24356,8287,-35.6167,-5.11208
24338,8279,-35.9792,-5.03958
24321,8284,-36.3013,-5.09003
24324,8288,-36.2225,-5.13375
24311,8281,-36.4817,-5.06131
24300,8283,-36.6863,-5.09083
24287,8265,-36.9634,-4.91878
24275,8271,-37.1503,-4.97417
24269,8243,-37.3217,-4.70547
24254,8235,-37.5934,-4.62792
24246,8215,-37.7683,-4.42797
24244,8222,-37.79,-4.50131
24246,8212,-37.7717,-4.40128
24226,8177,-38.1792,-4.05878
24223,8182,-38.2267,-4.11047
24226,8176,-38.1813,-4.05586
24212,8140,-38.475,-3.70294
24202,8140,-38.6342,-3.70378
24183,8109,-38.9825,-3.40628
24176,8110,-39.0934,-3.41797
24167,8090,-39.25,-3.22458
24120,8050,-40.0225,-2.83708
24089,8043,-40.5042,-2.78464
24065,8052,-40.8409,-2.87711
24066,8056,-40.8275,-2.92375
24064,8050,-40.8658,-2.85794
24049,8056,-41.0792,-2.92458
24036,8051,-41.2676,-2.87878
24032,8054,-41.3163,-2.91086
24035,8057,-41.2708,-2.93714
24031,8061,-41.3334,-2.98378
24026,8052,-41.405,-2.89708
24005,8048,-41.7067,-2.86381
23995,8038,-41.8561,-2.76336
23997,8032,-41.835,-2.70625
23984,8033,-42.0225,-2.72131
23987,8043,-41.9683,-2.81881
23982,8044,-42.0359,-2.82958
23983,8038,-42.03,-2.76961
23965,8047,-42.2609,-2.85958
23965,8036,-42.275,-2.75628
23949,8034,-42.5017,-2.73544
23934,8015,-42.7176,-2.55875
23937,8026,-42.6646,-2.66083
23933,8030,-42.7217,-2.70211
23931,8016,-42.7475,-2.56714
23882,7990,-43.4217,-2.33211
23877,7995,-43.4788,-2.38336
23887,8001,-43.3471,-2.43753
23878,7999,-43.4613,-2.42169
23882,8012,-43.4054,-2.54006
23878,8016,-43.4583,-2.58708
23873,7999,-43.5242,-2.41792
23864,8015,-43.6317,-2.57625
23863,8005,-43.6558,-2.48544
23858,8014,-43.7179,-2.57169
23858,8004,-43.7259,-2.47625
23848,8015,-43.8434,-2.58625
23840,8012,-43.945,-2.55875
23839,8022,-43.9571,-2.65003
23829,8029,-44.0813,-2.72669
23827,8054,-44.0867,-2.96711
23826,8031,-44.1134,-2.74539
23815,8053,-44.2342,-2.96544
23817,8042,-44.2212,-2.85922
23812,8038,-44.2876,-2.81542
23812,8043,-44.2841,-2.87125
23810,8035,-44.3117,-2.79211
23806,8044,-44.3559,-2.87631
23805,8032,-44.3709,-2.76211
23798,8055,-44.4521,-2.98836
23780,8076,-44.6542,-3.20211
23771,8079,-44.7646,-3.22833
23773,8086,-44.7346,-3.29917
23766,8092,-44.8183,-3.35794
23765,8081,-44.8371,-3.25086
23771,8086,-44.7604,-3.29583
23767,8075,-44.8154,-3.18836
23775,8075,-44.7184,-3.18714
23784,8063,-44.6171,-3.06669
23779,8056,-44.6821,-3
23784,8029,-44.6388,-2.73667
23779,8028,-44.7029,-2.73414
23786,8025,-44.6163,-2.70253
23793,8009,-44.5438,-2.53831
23776,8017,-44.7496,-2.62333
23794,8007,-44.5271,-2.52083
23798,7996,-44.4896,-2.41667
23793,7994,-44.5467,-2.39711
23806,7996,-44.3909,-2.41044
23808,7989,-44.3605,-2.33672
23806,7976,-44.3946,-2.21
23798,7969,-44.4983,-2.14708
23793,7976,-44.5613,-2.21753
23797,7978,-44.5121,-2.23836
23786,7986,-44.6463,-2.32
23786,8001,-44.6358,-2.46797
23785,7991,-44.6533,-2.36708
23776,7997,-44.7663,-2.43169
23782,7990,-44.6888,-2.35336
23777,7982,-44.7517,-2.28122
23757,7999,-44.9879,-2.44836
23777,7979,-44.7525,-2.24878
23783,7982,-44.6842,-2.28208
23781,7978,-44.7121,-2.24003
23785,7980,-44.6592,-2.25794
23800,7959,-44.4829,-2.05086
23792,7958,-44.5771,-2.04089
23800,7955,-44.4846,-2.00747
23798,7943,-44.5183,-1.89544
23790,7946,-44.6104,-1.92664
23796,7936,-44.5363,-1.825
23788,7941,-44.6446,-1.87253
23793,7931,-44.5784,-1.77878
23782,7942,-44.7113,-1.89336
23792,7927,-44.5925,-1.74206
23786,7925,-44.6666,-1.72375
23785,7936,-44.6825,-1.82458
23775,7934,-44.8009,-1.81047
23783,7926,-44.7071,-1.73003
23775,7928,-44.8054,-1.75336
23775,7911,-44.8154,-1.58836
23772,7920,-44.8434,-1.67294
23769,7912,-44.8809,-1.60131
