LINESTRING
10895,3169,155.793,60.7204
10896,3169,155.91,60.7071
10929,3159,155.937,60.9416
10983,3143,156.656,61.2008
11029,3130,156.682,61.5221
11068,3120,157.347,61.6771
11087,3114,157.5,61.7879
11094,3113,158.08,61.7321
11112,3109,158.268,61.8229
11127,3106,158.843,61.8179
11146,3100,159.013,61.9229
11150,3100,159.387,61.8787
11136,3104,159.468,61.7621
11148,3101,159.577,61.8242
11124,3108,159.578,61.6487
11138,3104,159.7,61.7271
11141,3104,159.9,61.7087
11164,3098,160.035,61.8429
11190,3091,160.397,61.9554
11130,3108,160.279,61.55
11087,3120,159.883,61.3191
11087,3120,160.021,61.2908
11072,3124,159.773,61.2383
11077,3123,159.943,61.24
11060,3128,160.006,61.1025
11030,3137,159.792,60.9271
11064,3129,160.441,61.0333
11044,3134,160.384,60.9017
11026,3139,160.174,60.8225
10994,3149,160.213,60.5788
11024,3141,160.432,60.7454
11017,3143,160.423,60.6971
11034,3138,160.692,60.7654
11031,3140,160.804,60.7141
11059,3132,160.914,60.8966
11152,3107,161.808,61.3688
11150,3108,161.893,61.3354
11162,3104,161.872,61.4271
11159,3106,161.997,61.375
11211,3092,162.388,61.662
11214,3093,162.77,61.5929
11218,3091,162.621,61.6642
11232,3087,162.83,61.7162
11211,3094,163.022,61.5137
11241,3087,163.329,61.6608
11249,3083,162.969,61.8025
11291,3072,163.193,62.0583
11310,3066,163.087,62.2208
11335,3060,163.372,62.3349
11339,3058,163.164,62.4191
11356,3054,163.262,62.5179
11423,3040,164.61,62.6813
11412,3044,164.75,62.5612
11419,3044,165.309,62.469
11408,3047,165.106,62.4416
11403,3048,165.199,62.3819
11388,3050,164.532,62.4404
11352,3058,164.149,62.2708
11270,3082,164.066,61.6858
11259,3084,163.871,61.6516
11228,3093,163.749,61.4559
11222,3096,164.027,61.3425
11158,3113,163.483,61.005
11159,3114,163.809,60.9275
11145,3117,163.701,60.8575
11144,3118,163.789,60.8225
11143,3118,163.608,60.8654
11113,3125,163.313,60.7179
11125,3122,163.332,60.7996
11105,3126,162.923,60.7588
11078,3133,162.71,60.6079
11026,3146,161.942,60.4179
10996,3155,161.909,60.2017
10958,3165,161.476,60.0283
10884,3186,160.888,59.6212
10862,3191,160.491,59.5533
10836,3200,160.387,59.3816
10769,3219,159.762,59.0392
10742,3227,159.717,58.8459
10670,3249,159.121,58.4483
10582,3276,158.32,57.9771
10588,3273,158.277,58.0321
10571,3278,157.958,57.9746
10568,3278,157.688,58.0112
10531,3290,157.445,57.7879
10521,3292,157.172,57.7721
10528,3289,157.01,57.8562
10516,3293,156.851,57.7975
10503,3297,156.774,57.7217
10478,3307,157.004,57.4858
10447,3317,156.904,57.2833
10414,3328,156.732,57.075
10411,3329,156.537,57.0929
10392,3335,156.487,56.9624
10341,3352,155.989,56.6783
10235,3390,155.654,55.9625
10127,3430,155.563,55.1758
9833,3550,156.151,52.83
9797,3566,156.327,52.5127
9802,3565,156.479,52.515
9789,3570,156.375,52.4437
9739,3592,156.515,52.0187
9649,3632,156.528,51.3141
9643,3636,156.692,51.2308
9626,3644,156.752,51.08
9596,3657,156.673,50.8621
9684,3623,157.462,51.3641
9708,3613,157.589,51.5233
9732,3605,157.904,51.6308
9786,3584,158.273,51.9641
9823,3568,158.386,52.2242
9837,3564,158.542,52.2892
9854,3557,158.556,52.4182
9847,3558,158.398,52.4058
9867,3551,158.521,52.5308
9878,3545,158.384,52.6516
9880,3545,158.544,52.6258
9891,3541,158.596,52.6974
9897,3538,158.474,52.7724
9918,3530,158.642,52.8966
9911,3532,158.427,52.8928
9924,3526,158.417,52.9986
9937,3522,158.585,53.057
9918,3530,158.7,52.882
9959,3516,159.09,53.1012
10006,3502,159.818,53.2696
9994,3506,159.747,53.1974
9991,3510,160.049,53.0899
10013,3501,160.038,53.2616
10003,3504,159.951,53.2083
10018,3498,159.981,53.32
10035,3490,159.777,53.5041
10040,3489,159.966,53.4925
10061,3480,159.921,53.665
10058,3481,159.844,53.6658
10047,3486,159.903,53.5671
10056,3481,159.801,53.6633
10126,3454,159.984,54.1541
10120,3456,159.983,54.1087
10208,3428,160.845,54.5546
10223,3424,161.15,54.5854
10214,3429,161.29,54.4746
10232,3425,161.697,54.4946
10281,3409,162.144,54.7483
10347,3380,161.747,55.37
10454,3342,162.087,56.0942
10493,3332,162.573,56.2519
10484,3334,162.491,56.2125
10491,3333,162.625,56.2246
10477,3339,162.809,56.0617
10478,3341,163.043,56.0071
10514,3330,163.361,56.1875
10582,3304,163.227,56.7441
10564,3308,162.925,56.6937
10568,3306,162.777,56.7658
10606,3292,162.849,57.0374
10645,3278,162.786,57.3542
10639,3279,162.676,57.3366
10674,3270,163.094,57.4833
10714,3257,163.319,57.7275
10723,3253,163.208,57.8229
10721,3250,162.692,57.9512
10713,3252,162.546,57.9325
10688,3261,162.524,57.7516
10672,3265,162.363,57.6688
10690,3260,162.477,57.7741
10685,3259,162.107,57.8358
10707,3251,161.985,58.0354
10696,3254,161.891,57.9774
10746,3237,162.037,58.3166
10784,3226,162.25,58.5454
10790,3224,162.199,58.6025
10790,3224,162.317,58.5737
10827,3214,162.607,58.77
10823,3214,162.517,58.7633
10847,3208,162.814,58.8633
10841,3209,162.683,58.8554
10869,3202,163.039,58.9683
10883,3197,162.902,59.1109
10897,3193,163.037,59.1837
10888,3197,163.241,59.06
10906,3190,163.071,59.2392
10922,3186,163.317,59.2912
10932,3183,163.344,59.3608
10940,3179,163.121,59.4841
10969,3172,163.414,59.6183
11003,3161,163.462,59.8591
11012,3159,163.697,59.8662
11032,3154,163.819,59.9817
11028,3154,163.637,59.9986
11047,3151,164.21,59.9912
11029,3156,164.059,59.8991
11029,3157,164.2,59.8579
11037,3154,164.137,59.9342
11072,3145,164.487,60.1012
11067,3148,164.709,60
11043,3156,164.837,59.7829
11085,3145,165.224,59.995
11094,3141,165.053,60.1063
11097,3141,165.223,60.0829
11121,3135,165.492,60.19
11127,3133,165.452,60.2429
11122,3135,165.502,60.1921
11136,3132,165.707,60.2396
11157,3127,165.92,60.3379
11172,3123,166.008,60.4221
11189,3119,166.275,60.4721
11185,3121,166.387,60.4083
11177,3122,166.258,60.3925
11153,3131,166.311,60.1917
11094,3148,166.086,59.8058
11102,3147,166.278,59.8112
11190,3123,166.976,60.2733
11188,3123,166.871,60.2875
11198,3122,167.076,60.3025
11210,3117,167.012,60.4129
11208,3120,167.22,60.3346
11222,3116,167.397,60.3858
11229,3114,167.362,60.4546
11234,3114,167.573,60.4254
11249,3111,167.792,60.4716
11258,3108,167.795,60.5379
11294,3102,168.483,60.5954
11318,3100,169.218,60.5446
11314,3100,169.032,60.5725
11320,3100,169.227,60.5537
11328,3097,169.253,60.6129
11327,3099,169.402,60.5558
11319,3100,169.278,60.5346
11326,3101,169.681,60.4491
11307,3109,169.792,60.2612
11313,3109,170.036,60.2241
11304,3110,169.872,60.2166
11290,3115,169.956,60.0741
11287,3120,170.31,59.9271
11338,3105,170.519,60.2525
11353,3102,170.696,60.3125
11350,3101,170.494,60.3558
11360,3099,170.666,60.375
11361,3098,170.549,60.4267
11366,3098,170.735,60.4004
11384,3093,170.798,60.5162
11386,3093,170.933,60.4896
11423,3086,171.393,60.6129
11465,3075,171.708,60.835
11475,3074,171.938,60.8262
11485,3071,172.005,60.8871
11482,3073,172.07,60.8354
11506,3067,172.216,60.9725
11512,3063,172.031,61.0883
11520,3064,172.42,61.0112
11530,3061,172.473,61.0741
11527,3060,172.246,61.1342
11536,3059,172.444,61.13
11541,3057,172.341,61.2075
11550,3057,172.652,61.1662
11571,3052,172.787,61.2837
11576,3051,172.937,61.2671
11585,3049,172.946,61.3383
11583,3047,172.732,61.4033
11597,3044,172.875,61.462
11596,3046,173.068,61.3829
11612,3043,173.272,61.4321
11628,3039,173.309,61.5442
11638,3037,173.509,61.555
11663,3030,173.532,61.7504
11665,3032,173.837,61.6454
11695,3026,174.136,61.775
11699,3024,174.05,61.8429
11703,3024,174.232,61.8066
11695,3026,174.138,61.7771
11716,3022,174.38,61.8479
11722,3022,174.585,61.8204
11739,3018,174.762,61.8925
11743,3016,174.63,61.9762
11749,3016,174.849,61.9341
11740,3018,174.77,61.8946
11775,3011,175.212,62.0104
11791,3007,175.262,62.1229
11800,3006,175.434,62.1208
11784,3010,175.285,62.0521
11933,2982,177.115,62.5462
11980,2979,178.078,62.5312
12007,2983,179.148,62.2854
12026,2976,179.137,62.4558
12045,2974,179.414,62.4983
12083,2964,179.623,62.7274
12091,2958,179.276,62.9575
12119,2951,179.448,63.12
12114,2946,178.836,63.3491
12123,2944,178.912,63.3912
12117,2947,179.056,63.2816
12141,2937,178.802,63.5962
12124,2943,178.894,63.4141
12117,2944,178.78,63.4004
12119,2942,178.636,63.4825
12130,2941,178.797,63.5
12125,2939,178.509,63.58
12135,2937,178.592,63.6346
12137,2938,178.767,63.58
12142,2935,178.64,63.672
12142,2937,178.797,63.6058
12164,2930,178.757,63.8158
12182,2924,178.655,64.0129
12174,2926,178.697,63.9279
12171,2925,178.445,64.0029
12153,2928,178.209,63.9466
12182,2923,178.528,64.0612
12184,2923,178.649,64.025
12211,2911,178.234,64.4333
12203,2915,178.331,64.3259
12181,2919,178.117,64.2267
12181,2920,178.248,64.1671
12169,2920,177.837,64.2362
12172,2916,177.498,64.3967
12214,2904,177.508,64.7413
12190,2907,177.087,64.7079
12154,2914,176.758,64.5338
12157,2911,176.482,64.6679
12112,2920,176.072,64.4471
12137,2915,176.183,64.6083
12157,2911,176.439,64.6833
12170,2906,176.214,64.8702
12162,2906,176.003,64.8879
12130,2913,175.7,64.7329
12104,2915,175.143,64.7224
12133,2912,175.728,64.7496
12171,2904,176.058,64.9379
12171,2907,176.45,64.7937
12189,2904,176.685,64.8538
12195,2906,177.073,64.7529
12214,2903,177.342,64.8083
12224,2900,177.273,64.9171
12236,2898,177.522,64.9262
12218,2902,177.404,64.815
12216,2905,177.703,64.6887
12267,2901,178.851,64.6583
12292,2897,179.128,64.7538
12316,2894,179.525,64.7946
12394,2880,180.328,65.1342
12458,2866,180.724,65.5266
12471,2862,180.726,65.6333
12466,2860,180.349,65.7542
12480,2855,180.204,65.93
12513,2848,180.322,66.1679
12512,2849,180.448,66.1088
12533,2846,180.774,66.1617
12544,2842,180.618,66.3213
12548,2843,180.838,66.2637
12565,2839,180.938,66.3671
12549,2843,180.889,66.2467
12548,2845,181.112,66.1513
12593,2837,181.549,66.3617
12563,2845,181.499,66.1175
12535,2850,181.248,65.9796
12534,2849,181.074,66.0383
12515,2856,181.369,65.75
12522,2856,181.574,65.7233
12492,2864,181.555,65.4671
12543,2860,182.575,65.4679
12580,2854,182.998,65.6012
12598,2855,183.505,65.5371
12615,2856,184.089,65.4167
12606,2859,184.085,65.3346
12607,2857,183.967,65.3958
12595,2864,184.261,65.1417
12571,2869,184.101,65
12584,2872,184.671,64.835
12571,2875,184.565,64.7637
12598,2872,185.014,64.7908
12622,2877,185.938,64.5404
12614,2880,186.014,64.4216
12623,2882,186.347,64.3212
12657,2877,186.729,64.445
12671,2871,186.675,64.6113
12663,2876,186.857,64.4392
12636,2882,186.634,64.2899
12643,2883,186.85,64.2396
12666,2880,187.159,64.2941
12682,2875,187.189,64.4358
12669,2876,186.96,64.4379
12678,2874,187.025,64.4921
12691,2873,187.208,64.5112
12687,2877,187.393,64.3712
12712,2874,187.764,64.4025
12715,2870,187.572,64.5437
12701,2869,187.212,64.6137
12686,2871,187.022,64.5708
12703,2868,187.164,64.6575
12688,2869,186.921,64.65
12719,2864,187.249,64.7675
12716,2863,187.09,64.8277
12692,2866,186.789,64.7575
12783,2853,187.881,65.0491
12792,2848,187.747,65.2217
12828,2840,187.914,65.4867
12810,2843,187.722,65.4154
12817,2837,187.47,65.6204
12799,2837,186.991,65.7017
12830,2834,187.552,65.7087
12824,2838,187.728,65.5521
12852,2838,188.299,65.5142
12828,2840,187.927,65.4787
12877,2836,188.727,65.5296
12884,2837,188.95,65.4671
12899,2833,189.011,65.5925
12898,2827,188.557,65.8321
12900,2830,188.835,65.6979
12925,2831,189.435,65.6129
12948,2824,189.431,65.8525
12966,2820,189.587,65.9525
13000,2816,190.037,66.0462
13010,2816,190.28,66.0036
13025,2812,190.326,66.1365
13005,2813,189.893,66.1796
13009,2810,189.777,66.2887
12987,2805,188.898,66.5579
12994,2800,188.656,66.7608
12986,2799,188.334,66.85
12996,2796,188.333,66.9446
12912,2798,186.37,67.1171
12855,2803,185.374,67.0517
12879,2803,185.994,66.9809
12851,2811,186.077,66.6775
12825,2815,185.775,66.5712
12835,2817,186.167,66.4783
12795,2827,186.055,66.1446
12799,2824,185.932,66.2491
12826,2818,186.025,66.4596
12815,2818,185.783,66.4679
12787,2824,185.597,66.2937
12810,2817,185.561,66.5291
12792,2817,185.091,66.5875
12799,2815,185.023,66.6866
12817,2813,185.301,66.7275
12844,2803,185.089,67.0833
12876,2797,185.261,67.2991
12889,2789,184.743,67.6588
12866,2784,183.472,67.9996
12871,2786,183.838,67.8942
12842,2787,183.093,67.9412
12854,2785,183.241,67.99
12860,2782,182.988,68.1462
12844,2785,182.835,68.0704
12855,2782,182.771,68.1941
12858,2782,182.887,68.1716
12857,2781,182.7,68.2346
12843,2782,182.448,68.2121
12850,2780,182.343,68.3163
12829,2780,181.627,68.413
12829,2778,181.282,68.5441
12846,2773,181.198,68.7288
12844,2776,181.539,68.5826
12847,2773,181.127,68.7637
12843,2771,180.558,68.9337
12831,2772,180.372,68.8962
12826,2771,180.002,68.9929
LINESTRING
20490,12425,286.638,-53.0004
20491,12426,286.711,-53.0175
20483,12428,286.559,-53.0309
20481,12431,286.762,-53.1146
20485,12430,286.854,-53.1101
20495,12426,286.828,-53.0279
20486,12430,286.872,-53.1079
20496,12427,287.022,-53.0824
20518,12419,287.074,-52.925
20520,12416,286.973,-52.8692
20555,12405,287.319,-52.7059
20558,12402,287.167,-52.6296
20539,12409,287.059,-52.7533
20558,12402,287.147,-52.6242
20557,12401,287.036,-52.6017
20560,12401,287.172,-52.6159
20564,12399,287.073,-52.5563
20566,12399,287.233,-52.5913
20579,12395,287.387,-52.5354
20573,12399,287.435,-52.6021
20591,12393,287.595,-52.5079
20571,12400,287.439,-52.6175
20569,12402,287.573,-52.6796
20592,12393,287.687,-52.5254
20617,12390,288.455,-52.5689
20593,12402,288.626,-52.8126
20600,12401,288.831,-52.8146
20593,12405,288.886,-52.8843
20553,12419,288.651,-53.1275
20527,12427,288.261,-53.2175
20495,12440,288.251,-53.4675
20472,12447,288.033,-53.5788
20468,12448,287.874,-53.5649
20497,12439,288.234,-53.45
20521,12428,288.145,-53.2313
20513,12430,287.978,-53.2416
20496,12437,287.992,-53.3833
20481,12442,287.815,-53.4454
20481,12441,287.731,-53.4208
20491,12438,287.901,-53.3908
20508,12431,287.898,-53.2546
20501,12432,287.708,-53.2588
20476,12441,287.516,-53.395
20454,12454,287.893,-53.6813
20463,12452,288.125,-53.6779
20455,12456,288.148,-53.7496
20457,12460,288.717,-53.9004
20481,12453,289.016,-53.8
20504,12444,289.084,-53.6359
20533,12431,289.011,-53.3942
20598,12406,289.228,-52.9468
20596,12405,289.099,-52.9276
20620,12397,289.267,-52.7876
20620,12395,289.117,-52.739
20624,12395,289.293,-52.7647
20644,12389,289.492,-52.6647
20634,12393,289.47,-52.7355
20655,12386,289.798,-52.6605
20689,12375,290.155,-52.4971
20689,12376,290.342,-52.5454
20731,12360,290.537,-52.2724
20748,12355,290.783,-52.2028
20750,12360,291.567,-52.3911
20759,12357,291.647,-52.3406
20830,12321,291.032,-51.6259
20810,12327,290.708,-51.6979
20820,12324,290.837,-51.65
20821,12322,290.68,-51.6018
20811,12324,290.414,-51.6075
20838,12318,291.046,-51.57
20904,12286,290.836,-50.9875
20881,12294,290.571,-51.0917
20915,12281,290.859,-50.9084
20975,12254,290.952,-50.4509
21034,12233,291.639,-50.1667
21052,12223,291.425,-49.9704
21044,12225,291.193,-49.9667
21055,12221,291.431,-49.9417
21073,12212,291.272,-49.7567
21040,12231,291.657,-50.1263
21069,12221,292.082,-50.0092
21106,12205,292.282,-49.7667
21173,12174,292.394,-49.2517
21155,12182,292.302,-49.3784
21150,12183,292.174,-49.3851
21200,12161,292.427,-49.0433
21237,12147,292.782,-48.8421
21267,12133,292.953,-48.6379
21323,12112,293.646,-48.3613
21359,12095,293.878,-48.1246
21367,12093,294.082,-48.1121
21371,12090,293.991,-48.0566
21385,12084,294.055,-47.955
21395,12080,294.235,-47.9175
21410,12072,294.099,-47.7637
21401,12075,293.905,-47.7909
21414,12070,294.15,-47.7458
21483,12036,294.26,-47.2025
21492,12029,294.021,-47.0721
21482,12032,293.801,-47.0996
21475,12030,293.206,-46.9987
21506,12007,292.568,-46.5609
21560,11976,292.373,-46.0525
21600,11957,292.633,-45.7884
21619,11947,292.652,-45.6296
21675,11920,293.051,-45.2671
21694,11915,293.477,-45.2279
21701,11910,293.401,-45.1438
21703,11910,293.525,-45.1671
21709,11906,293.484,-45.0979
21733,11896,293.81,-44.9846
21740,11898,294.312,-45.0629
21760,11888,294.479,-44.9317
21768,11882,294.271,-44.8133
21786,11872,294.355,-44.6746
21815,11859,294.72,-44.5204
21821,11856,294.667,-44.4584
21835,11849,294.785,-44.37
21852,11838,294.69,-44.2
21874,11826,294.812,-44.0367
21883,11820,294.703,-43.935
21913,11802,294.668,-43.6634
21951,11782,294.952,-43.3992
21962,11776,294.937,-43.3046
22021,11748,295.694,-42.9776
22022,11740,294.988,-42.7846
22038,11731,295.021,-42.6529
22064,11718,295.341,-42.5029
22070,11718,295.605,-42.5187
22063,11724,295.795,-42.63
22046,11734,295.748,-42.7684
22038,11740,295.907,-42.8779
22058,11732,296.312,-42.7988
22082,11719,296.415,-42.6167
22119,11695,296.332,-42.2629
22094,11711,296.395,-42.5062
22115,11698,296.397,-42.315
22138,11682,296.235,-42.0754
22102,11698,295.626,-42.2383
22109,11697,295.927,-42.2604
22088,11710,295.882,-42.4304
22077,11713,295.529,-42.4413
22077,11711,295.384,-42.4067
22100,11699,295.542,-42.238
22094,11698,295.128,-42.1863
22103,11690,294.953,-42.0558
22152,11660,294.985,-41.6275
22155,11657,294.905,-41.5734
22153,11659,294.987,-41.6154
22164,11652,295.02,-41.5209
22209,11621,294.831,-41.0633
22235,11605,294.884,-40.8367
22250,11598,295.095,-40.7625
22252,11596,294.992,-40.7184
22256,11596,295.237,-40.7454
22249,11601,295.257,-40.813
22249,11599,295.152,-40.7837
22243,11603,295.128,-40.8338
22249,11603,295.458,-40.8671
22243,11611,295.803,-41.0146
22250,11608,295.902,-40.9788
22238,11619,296.21,-41.1671
22257,11614,296.892,-41.1588
22275,11604,297.165,-41.058
22285,11598,297.185,-40.9721
22279,11602,297.247,-41.0379
22302,11591,297.617,-40.9113
22337,11570,297.803,-40.6383
22351,11559,297.572,-40.4592
22367,11548,297.52,-40.3017
22382,11539,297.66,-40.19
22417,11516,297.679,-39.8684
22424,11513,297.89,-39.85
22442,11501,297.901,-39.688
22436,11504,297.844,-39.7284
22469,11484,297.964,-39.4533
22478,11474,297.686,-39.2984
22477,11478,297.994,-39.3825
22482,11472,297.672,-39.2625
22485,11471,297.761,-39.2525
22492,11465,297.654,-39.1642
22511,11452,297.698,-38.9933
22525,11441,297.598,-38.8375
22534,11436,297.659,-38.7704
22523,11449,298.197,-38.9946
22538,11444,298.889,-39.0029
22582,11422,300.206,-38.8312
22635,11392,301.493,-38.543
22670,11370,302.143,-38.3004
22694,11353,302.452,-38.1037
22738,11322,302.566,-37.6967
22733,11325,302.577,-37.7446
22762,11305,302.869,-37.5
22830,11256,303.331,-36.8875
22885,11215,303.27,-36.3342
22888,11212,303.217,-36.2921
22882,11217,303.259,-36.3596
22879,11219,303.072,-36.3705
22886,11213,302.867,-36.2779
22913,11191,302.62,-35.97
22936,11174,302.627,-35.7433
22968,11150,302.88,-35.4509
22981,11139,302.802,-35.3033
23005,11119,302.471,-35.0163
23029,11096,301.637,-34.6429
23047,11080,301.43,-34.4175
23056,11073,301.52,-34.3451
23061,11068,301.365,-34.2675
23063,11068,301.535,-34.2746
23072,11060,301.622,-34.1884
23088,11047,301.594,-34.0154
23083,11050,301.408,-34.0334
23093,11043,301.593,-33.9668
23095,11040,301.44,-33.9138
23103,11034,301.553,-33.8451
23102,11034,301.441,-33.8401
23106,11032,301.537,-33.8192
23116,11022,301.448,-33.6909
23137,11005,301.464,-33.4767
23154,10991,301.58,-33.3117
23176,10972,301.557,-33.0704
23176,10974,301.76,-33.1009
23170,10978,301.634,-33.1468
23097,11040,301.57,-33.9193
23077,11057,301.79,-34.1662
23070,11064,302.029,-34.2708
23052,11079,302.144,-34.4771
23064,11073,302.847,-34.4538
23045,11089,303.186,-34.6913
23041,11093,303.648,-34.7821
23049,11086,303.575,-34.6909
23048,11087,303.635,-34.7038
23041,11093,303.659,-34.7817
23035,11097,303.575,-34.8325
23028,11103,303.838,-34.9354
LINESTRING
24740,7411,306.24,5.73042
24739,7407,306.103,5.77786
24742,7419,306.228,5.65414
24740,7408,306.053,5.75794
24742,7420,305.965,5.63069
24738,7401,305.984,5.83156
24737,7396,305.831,5.88369
24732,7382,304.959,6.01664
24733,7385,304.841,5.98244
24735,7396,304.98,5.87331
24734,7393,304.909,5.90122
24736,7401,304.856,5.81722
24737,7411,304.908,5.71703
24736,7402,304.835,5.80414
24735,7395,304.887,5.88097
24734,7391,304.856,5.91708
24730,7383,304.333,5.99931
24729,7391,304.038,5.91081
24732,7396,304.234,5.86
24731,7397,304.099,5.84581
24734,7414,304.097,5.67292
24731,7401,304.07,5.80456
24725,7386,303.529,5.95042
24720,7380,303.044,6.00678
24721,7396,302.856,5.83658
24716,7372,302.839,6.08372
24711,7354,302.676,6.27211
24708,7347,302.502,6.33747
24710,7361,302.47,6.19164
24709,7363,302.373,6.17419
24710,7361,302.468,6.19803
24708,7352,302.469,6.28872
24703,7333,302.361,6.48394
24691,7299,301.92,6.83125
24690,7299,301.832,6.825
24693,7318,301.788,6.62958
24690,7300,301.821,6.81664
24686,7293,301.658,6.89208
24685,7297,301.54,6.84458
24687,7313,301.435,6.67417
24694,7347,301.419,6.32547
24692,7338,301.377,6.41875
24691,7341,301.31,6.38208
24691,7333,301.381,6.465
24683,7293,301.422,6.885
24682,7281,301.51,7.00936
24675,7250,301.52,7.33469
24652,7189,300.955,7.95875
24628,7144,300.198,8.40789
24633,7155,300.327,8.30078
24630,7150,300.228,8.34625
24632,7155,300.243,8.29128
24621,7131,299.999,8.53861
24614,7120,299.773,8.64281
24611,7121,299.597,8.63694
24613,7132,299.534,8.51444
24602,7124,299.124,8.59039
24601,7113,299.216,8.70408
24598,7102,299.19,8.81994
24596,7101,299.122,8.82906
24596,7097,299.17,8.87081
24595,7098,299.114,8.85567
24593,7086,299.189,8.98492
24593,7092,299.117,8.91781
24592,7085,299.149,9
24589,7082,299.042,9.01997
24590,7079,299.135,9.0575
24587,7067,299.154,9.18744
24584,7068,298.995,9.16683
24585,7055,299.213,9.31417
24580,7042,299.145,9.43786
24577,7040,299.017,9.45706
24573,7030,298.995,9.55953
24567,7025,298.775,9.60872
24549,6996,298.363,9.90292
24557,7013,298.472,9.72622
24552,7004,298.395,9.81539
24547,7003,298.173,9.82375
24549,7010,298.175,9.75375
24538,6989,297.975,9.96292
24531,6983,297.805,10.0237
24534,7002,297.661,9.81819
24528,6992,297.553,9.92333
24518,6966,297.495,10.1866
24514,6962,297.388,10.2337
24518,6974,297.378,10.1001
24506,6946,297.274,10.3883
24502,6947,297.111,10.375
24503,6943,297.18,10.4175
24498,6932,297.124,10.5329
24502,6928,297.336,10.5804
24512,6933,297.656,10.5346
24511,6924,297.751,10.6354
24519,6923,298.078,10.6528
24517,6914,298.133,10.7462
24512,6919,297.829,10.6854
24495,6910,297.288,10.7662
24476,6921,296.47,10.6304
24465,6912,296.189,10.7104
24464,6920,296.078,10.6271
24452,6915,295.739,10.667
24459,6931,295.768,10.5021
24461,6923,295.952,10.5979
24477,6934,296.357,10.4925
24473,6938,296.181,10.4421
24461,6933,295.825,10.4829
24456,6947,295.541,10.3346
24460,6950,295.637,10.3067
24459,6955,295.543,10.2563
24453,6954,295.376,10.2571
24454,6961,295.317,10.1812
24452,6957,295.293,10.2262
24454,6968,295.247,10.1062
24445,6972,294.945,10.0637
24408,6946,294.127,10.3071
24417,6955,294.294,10.2142
24413,6954,294.184,10.2254
24394,6926,293.893,10.5025
24393,6919,293.954,10.5825
24384,6911,293.766,10.6538
24355,6913,292.984,10.6204
24326,6927,292.164,10.4445
24312,6922,291.871,10.4888
24298,6902,291.704,10.6908
24292,6886,291.677,10.8575
24295,6889,291.727,10.8254
24295,6883,291.779,10.8883
24288,6879,291.638,10.925
24293,6881,291.74,10.9116
24278,6854,291.604,11.1871
24248,6826,291.144,11.4546
24239,6827,290.951,11.4454
24226,6817,290.738,11.5396
24211,6822,290.377,11.4745
24197,6801,290.246,11.6916
24182,6767,290.167,12.0349
24167,6750,289.98,12.2024
24161,6760,289.786,12.0975
24163,6778,289.713,11.9125
24173,6792,289.797,11.7642
24176,6805,289.765,11.6358
24195,6800,290.197,11.6971
24206,6819,290.278,11.4991
24205,6826,290.212,11.4312
