LINESTRING
18932,3257,261.475,52.9975
LINESTRING
18257,3075,256.708,56.2858
18249,3067,256.818,56.4867
18242,3068,256.693,56.4542
18233,3063,256.677,56.5508
18236,3062,256.766,56.5944
18247,3064,256.851,56.5478
18223,3049,256.896,56.8769
18256,3068,256.888,56.4717
18264,3066,257.039,56.5214
18257,3054,257.247,56.7969
18265,3063,257.126,56.5908
18273,3060,257.33,56.6864
18264,3056,257.297,56.7625
18274,3056,257.446,56.7786
18249,3043,257.432,57.0692
18231,3041,257.226,57.0869
18225,3035,257.332,57.25
18208,3031,257.178,57.3186
18200,3033,257.016,57.2608
18188,3025,257.066,57.4481
18199,3022,257.31,57.5344
18184,3015,257.279,57.6839
18197,3016,257.435,57.6758
18194,3009,257.589,57.8483
18207,3006,257.865,57.9436
18197,3000,257.913,58.0997
18205,2999,258.049,58.1228
18210,3006,257.935,57.9647
18220,3007,258.035,57.9406
18216,2999,258.229,58.1547
18234,3008,258.232,57.9464
18235,3014,258.059,57.7894
18245,3013,258.224,57.8164
18240,3009,258.296,57.9325
18248,3011,258.338,57.8842
18255,3010,258.485,57.925
18262,3013,258.471,57.8394
18265,3023,258.236,57.5967
18249,3026,257.901,57.4908
18256,3032,257.836,57.3458
18287,3036,258.172,57.2953
18277,3040,257.928,57.1881
18304,3049,258.044,56.9833
18283,3056,257.569,56.7894
18302,3058,257.773,56.7558
18291,3060,257.568,56.6969
18301,3065,257.58,56.5958
18275,3067,257.164,56.5025
18277,3074,257.021,56.3497
18259,3069,256.892,56.4414
18257,3076,256.708,56.2822
LINESTRING
21258,3992,278.345,42.4781
21258,3984,278.554,42.61
21272,3982,278.86,42.6731
21353,3998,279.899,42.5431
21322,3990,279.551,42.6233
21321,3980,279.803,42.7919
21358,3979,280.545,42.8775
21384,3984,280.908,42.8419
21386,3979,281.085,42.9242
21359,3967,280.921,43.0922
21375,3971,281.112,43.0494
21404,3989,281.129,42.7864
21410,4002,280.855,42.5703
21391,4031,279.707,42.0514
21355,4047,278.652,41.7269
21353,4060,278.276,41.4969
21329,4057,277.953,41.5103
21312,4063,277.533,41.3875
21287,4054,277.32,41.4958
21298,4060,277.39,41.4269
21280,4055,277.196,41.4789
21276,4057,277.075,41.4286
21263,4054,276.941,41.4617
21280,4051,277.297,41.5414
21267,4047,277.166,41.5889
21264,4050,277.044,41.5294
21209,4033,276.538,41.7219
21200,4015,276.821,42.015
21178,3997,276.882,42.2756
21182,3990,277.112,42.3981
21162,3973,277.184,42.6425
21164,3971,277.281,42.6928
21172,3972,277.372,42.675
21190,3984,277.398,42.5125
21204,3986,277.581,42.4983
21216,3994,277.598,42.3875
21218,3998,277.515,42.3136
21180,3995,276.958,42.3048
21199,4012,276.878,42.0647
21221,4018,277.082,41.9853
21236,4017,277.372,42.0353
21257,4026,277.498,41.9139
21244,4013,277.584,42.1053
21260,4002,278.142,42.3208
21267,4006,278.144,42.2564
21258,3992,278.344,42.4783
LINESTRING
24072,9382,290.483,-15.4003
24071,9391,290.564,-15.4981
24075,9389,290.634,-15.4786
24071,9407,290.735,-15.6778
24076,9407,290.839,-15.675
24076,9418,290.967,-15.7989
24071,9431,290.982,-15.9306
24080,9433,291.224,-15.9636
24069,9444,291.088,-16.0736
24065,9458,291.158,-16.2233
24076,9459,291.423,-16.2439
24071,9467,291.413,-16.3325
24068,9465,291.304,-16.3086
24059,9476,291.231,-16.4203
24050,9479,291.046,-16.4406
24052,9482,291.143,-16.4742
24046,9493,291.141,-16.5994
24041,9484,290.904,-16.49
24049,9474,290.971,-16.3908
24053,9462,290.924,-16.2611
24061,9457,291.053,-16.2103
24064,9461,291.157,-16.2542
24062,9447,290.973,-16.1017
24060,9443,290.868,-16.0564
24052,9460,290.894,-16.2389
24042,9465,290.72,-16.2867
24042,9456,290.62,-16.1883
24035,9458,290.492,-16.1992
24048,9440,290.566,-16.0144
24038,9437,290.327,-15.9769
24040,9420,290.195,-15.7886
24034,9427,290.127,-15.8625
24034,9433,290.193,-15.9228
24027,9426,289.977,-15.8458
24032,9415,289.961,-15.7219
24036,9413,290.027,-15.7067
24043,9400,290.054,-15.5719
24046,9414,290.245,-15.725
24050,9385,290.051,-15.4161
24060,9378,290.193,-15.3511
24058,9374,290.116,-15.3078
24067,9373,290.287,-15.3017
24069,9368,290.279,-15.2431
24072,9381,290.474,-15.3919
LINESTRING
21392,3894,284.188,44.5025
21400,3898,284.237,44.4508
21403,3902,284.143,44.3764
21404,3915,283.636,44.1214
21418,3922,283.694,44.0269
21425,3922,283.875,44.0528
21428,3926,283.791,43.98
21433,3925,283.943,44.0061
21436,3933,283.698,43.8606
21473,3953,283.809,43.5781
21465,3955,283.584,43.5347
21466,3970,283.056,43.2542
21450,3966,282.85,43.2978
21431,3966,282.429,43.2489
21385,3953,281.885,43.3883
21356,3951,281.366,43.3675
21332,3959,280.655,43.1881
21296,3949,280.231,43.2892
21278,3931,280.412,43.5647
21280,3917,280.908,43.8264
21338,3912,282.296,44.0411
21362,3920,282.514,43.9422
21378,3921,282.83,43.9542
21383,3926,282.767,43.88
21391,3928,282.866,43.8556
21397,3924,283.152,43.9433
21386,3922,282.958,43.9483
21378,3912,283.153,44.1183
21372,3916,282.872,44.0336
21359,3907,282.923,44.1794
21355,3911,282.682,44.0897
21348,3907,282.686,44.1522
21338,3908,282.433,44.1136
21359,3905,282.989,44.2111
21366,3910,282.953,44.1294
21369,3908,283.113,44.1775
21369,3913,282.93,44.0922
21375,3914,283.023,44.0838
21376,3907,283.312,44.2169
21396,3901,284.023,44.3836
21392,3894,284.186,44.5019
LINESTRING
18761,3240,259.575,53.1456
18836,3253,260.265,52.9592
18839,3258,260.204,52.8592
18847,3256,260.342,52.9033
18849,3261,260.269,52.8156
18882,3276,260.365,52.5322
18886,3289,260.142,52.27
18918,3303,260.261,52.0175
18936,3317,260.197,51.7444
18945,3318,260.28,51.73
18935,3311,260.314,51.8703
18945,3314,260.379,51.8239
18964,3325,260.394,51.6186
18955,3327,260.243,51.5731
18928,3319,260.054,51.6944
18896,3300,260.034,52.0428
18922,3318,260.003,51.7194
18893,3307,259.859,51.9089
18858,3287,259.823,52.2775
18850,3273,260.021,52.5594
18823,3260,259.951,52.7981
18798,3254,259.75,52.8981
18796,3258,259.637,52.8103
18809,3261,259.742,52.7597
18822,3269,259.737,52.6025
18795,3261,259.567,52.7494
18776,3249,259.571,52.9717
18751,3248,259.274,52.9714
18770,3253,259.405,52.8811
18775,3260,259.326,52.7514
18763,3260,259.172,52.7344
18757,3256,259.194,52.8197
18749,3257,259.056,52.7814
18736,3252,258.987,52.8661
18709,3238,258.943,53.1378
18734,3242,259.172,53.0728
18747,3238,259.434,53.1772
18761,3240,259.568,53.1489
LINESTRING
17422,2943,248.716,58.6958
17416,2940,248.726,58.7914
17430,2941,248.867,58.7667
17432,2944,248.843,58.6981
17451,2939,249.174,58.8311
17454,2929,249.446,59.1083
17496,2921,250.168,59.3511
17504,2912,250.494,59.6042
17526,2913,250.792,59.6161
17550,2919,250.965,59.4739
17564,2917,251.189,59.5231
17565,2923,251.064,59.3717
17619,2921,251.838,59.4744
17704,2931,252.784,59.3181
17800,2937,253.984,59.2739
17751,2935,253.315,59.245
17661,2928,252.253,59.3386
17666,2934,252.182,59.2011
17641,2934,251.819,59.1508
17573,2934,250.893,59.0797
17554,2931,250.708,59.1383
17497,2938,249.797,58.9036
17488,2944,249.552,58.7389
17502,2949,249.625,58.6231
17468,2948,249.224,58.625
17473,2954,249.159,58.47
17463,2947,249.164,58.6314
17453,2947,249.053,58.6392
17452,2952,248.928,58.4981
17444,2947,248.924,58.6161
17422,2943,248.719,58.6953
LINESTRING
23014,6620,274.23,12.1128
23083,6658,274.813,11.7514
23136,6707,275.21,11.2697
23143,6727,275.22,11.0719
23132,6732,275.099,11.025
23096,6723,274.749,11.1008
23042,6697,274.265,11.3519
23013,6660,274.086,11.7106
23003,6635,274.063,11.9506
23005,6622,274.126,12.0903
23014,6620,274.229,12.1131
