LINESTRING
22080,11624,295.605,-42.5187
22048,11646,295.907,-42.8779
22092,11625,296.415,-42.6167
22148,11589,296.235,-42.0754
22087,11619,295.529,-42.4413
22113,11596,294.953,-42.0558
22262,11502,294.992,-40.7184
22248,11525,296.21,-41.1671
22312,11497,297.617,-40.9113
22488,11380,297.686,-39.2984
22487,11384,297.994,-39.3825
22544,11342,297.659,-38.7704
22547,11350,298.889,-39.0029
22644,11298,301.493,-38.543
22704,11259,302.452,-38.1037
22840,11162,303.331,-36.8875
22895,11121,303.27,-36.3342
22923,11097,302.62,-35.97
22991,11045,302.802,-35.3033
23057,10986,301.43,-34.4175
23186,10879,301.557,-33.0704
23107,10946,301.57,-33.9193
23062,10985,302.144,-34.4771
LINESTRING
24747,7302,305.831,5.88369
24731,7302,302.856,5.83658
24696,7199,301.658,6.89208
24701,7247,301.31,6.38208
24685,7156,301.52,7.33469
24662,7095,300.955,7.95875
24624,7026,299.773,8.64281
24612,7030,299.124,8.59039
24590,6948,299.145,9.43786
24559,6902,298.363,9.90292
24544,6908,297.661,9.81819
24512,6853,297.111,10.375
24527,6820,298.133,10.7462
24462,6821,295.739,10.667
24487,6840,296.357,10.4925
24455,6878,294.945,10.0637
24394,6817,293.766,10.6538
24322,6828,291.871,10.4888
24288,6760,291.604,11.1871
24221,6728,290.377,11.4745
24177,6656,289.98,12.2024
24186,6711,289.765,11.6358
24205,6706,290.197,11.6971
24215,6732,290.212,11.4312
24193,6717,289.862,11.5712
24142,6789,288.41,10.7967
24205,6897,288.975,9.71658
24214,6937,288.928,9.31153
24186,6961,288.291,9.05206
24142,6885,287.869,9.81339
24146,6798,288.421,10.705
24097,6713,288.035,11.5574
24126,6668,288.89,12.0515
24081,6626,288.334,12.4645
24030,6736,286.728,11.2921
23975,6729,285.857,11.3412
23978,6762,285.723,11.0021
23938,6749,285.157,11.1137
23921,6778,284.741,10.8076
23911,6843,284.297,10.1477
23936,6912,284.38,9.45161
23868,6999,283.063,8.5575
23895,7064,283.229,7.91403
23785,6941,282.127,9.11656
23690,6893,281.029,9.56472
23637,6886,280.376,9.6165
23538,6965,278.917,8.80839
23458,6925,278.105,9.18825
23474,6950,278.211,8.94333
23433,6943,277.755,8.99831
23221,6707,276.12,11.2926
23178,6406,276.803,14.3281
23124,6314,276.615,15.2509
22942,6236,274.978,15.9873
22645,6255,271.853,15.6817
22553,6232,271.063,15.8906
22584,6129,271.783,16.9574
22534,5993,271.907,18.3552
22501,5990,271.602,18.3783
22514,5945,271.948,18.8568
22567,6010,272.161,18.1882
22542,5876,272.585,19.5923
22506,5867,272.256,19.6719
22512,5712,273.21,21.3426
22364,5679,271.863,21.63
22172,5725,269.718,21.0532
22208,5885,269.281,19.3631
22158,5972,268.444,18.4397
22058,5946,267.655,18.6792
21842,5999,265.583,18.0608
21721,5932,264.814,18.7191
21639,5930,264.143,18.7166
21248,5598,262.227,22.073
21208,5547,262.109,22.5975
21113,5366,262.134,24.525
21081,5299,262.19,25.2583
21121,5285,262.59,25.4246
21129,5322,262.473,25.0154
21124,5237,262.855,25.9601
21016,5118,262.578,27.2633
20972,5114,262.218,27.2816
21014,5112,262.595,27.3308
20990,5038,262.807,28.1702
21066,5017,263.599,28.4433
21019,4991,263.337,28.722
21102,5000,264.026,28.6581
21085,5014,263.782,28.4904
21173,4968,264.877,29.0684
21146,4912,265.009,29.7143
21214,4928,265.531,29.5574
21193,4944,265.228,29.3608
21275,4921,266.158,29.6789
21252,4894,266.137,29.9905
21274,4920,266.165,29.6931
21447,4941,267.676,29.5323
21478,4918,268.171,29.8328
21628,4987,269.142,29.0883
21652,4967,269.555,29.3499
21700,4986,269.885,29.1407
21662,4949,269.804,29.5691
21711,4959,270.233,29.4796
21784,5009,270.586,28.9196
21807,4989,271.001,29.1826
21711,4952,270.292,29.5625
21734,4926,270.762,29.8875
21596,4892,269.592,30.2124
21808,4896,271.863,30.3107
21786,4857,271.999,30.7751
21837,4892,272.224,30.3749
21825,4904,271.97,30.2217
21888,4877,272.972,30.6066
21894,4898,272.814,30.3424
21971,4891,273.801,30.4938
21951,4898,273.484,30.39
22039,4910,274.417,30.3113
22108,4967,274.643,29.6633
22170,4932,275.792,30.1396
22230,4954,276.318,29.9249
22396,5050,277.374,28.8716
22451,5136,277.146,27.87
22482,5132,277.595,27.9458
22492,5172,277.306,27.4742
22559,5223,277.641,26.915
22584,5219,278,26.9767
22679,5316,278.268,25.9108
22759,5350,278.974,25.5641
22784,5390,278.91,25.1171
22822,5389,279.447,25.1689
22835,5408,279.433,24.9546
22748,5245,279.968,26.8059
22295,4857,278.398,31.21
22282,4779,279.331,32.2157
22247,4755,279.173,32.4973
22283,4776,279.382,32.2557
22283,4664,281.223,33.7666
22338,4590,283.669,34.8854
22288,4577,283.024,35.0004
22295,4560,283.534,35.2625
22243,4539,283.004,35.4836
22308,4557,283.846,35.3262
22306,4536,284.272,35.6255
22266,4508,284.151,35.9749
22285,4532,283.966,35.6488
22252,4505,283.942,35.9929
22217,4506,283.263,35.9333
22214,4481,283.79,36.3004
22260,4501,284.204,36.0715
22188,4450,284.044,36.7207
22302,4526,284.462,35.7767
22167,4434,284.003,36.9232
22077,4403,283.014,37.2423
22126,4419,283.589,37.0908
22060,4382,283.191,37.532
22106,4406,283.496,37.2455
22087,4384,283.701,37.5611
22009,4348,283.07,37.9839
22079,4380,283.637,37.6082
22059,4359,283.762,37.8908
21949,4318,282.662,38.345
21924,4295,282.764,38.6624
22039,4348,283.676,38.0374
21900,4255,283.369,39.2607
21915,4239,284.124,39.5395
21955,4286,283.621,38.8524
22085,4357,284.359,37.9758
22151,4419,284.052,37.1195
22075,4328,284.947,38.41
21914,4228,284.463,39.7317
22032,4290,285.137,38.9421
21988,4235,285.903,39.7666
21901,4180,285.709,40.509
21881,4146,286.411,41.0429
21947,4139,288.518,41.359
21901,4107,288.595,41.8194
21950,4134,288.805,41.4528
21982,4129,290.045,41.6466
21935,4101,289.943,42.0416
21960,4122,289.666,41.7087
21856,4071,288.941,42.3708
21740,3985,289.74,43.7165
21757,3986,290.22,43.7426
21717,3963,290.21,44.0899
21758,3977,290.789,43.9326
21689,3931,291.174,44.6664
21730,3955,291.175,44.31
21719,3941,291.756,44.5864
21755,3959,291.941,44.3316
21738,3935,293.051,44.8166
21682,3906,292.813,45.2265
21726,3922,293.542,45.0587
21692,3884,295.662,45.8807
21740,3915,295.056,45.3302
21780,3924,296.623,45.3609
21803,3942,295.897,45.0025
21752,3918,295.504,45.3367
21802,3961,293.888,44.4987
21881,4008,293.829,43.8002
21943,4036,294.531,43.4504
21848,3970,295.694,44.5662
21882,3983,296.352,44.4313
21847,3964,296.337,44.7263
21848,3950,298.689,45.1908
21840,3944,299.04,45.3225
21753,3901,298.091,45.8829
21741,3902,296.719,45.7079
21630,3853,295.291,46.3146
21536,3804,295.203,47.0746
21519,3800,294.581,47.0703
21447,3759,295.194,47.8051
21447,3765,294.33,47.6012
21404,3745,294.169,47.9101
21365,3734,293.204,47.9871
21409,3743,294.757,48.0112
21385,3725,295.683,48.4179
21291,3681,295.397,49.1113
21234,3664,293.828,49.2071
21240,3684,291.816,48.6354
21345,3776,288.807,46.8131
21282,3725,290.094,47.769
21220,3695,290.011,48.2574
21183,3649,292.623,49.3179
21093,3599,293.543,50.2679
LINESTRING
20538,3350,299.33,55.5488
20503,3337,299.405,55.8121
20461,3321,298.247,55.9646
20433,3311,298.679,56.2241
20419,3307,297.973,56.2263
20420,3307,298.419,56.2825
20382,3293,297.776,56.4716
20384,3293,298.349,56.5392
20336,3277,297.461,56.7558
20373,3289,298.328,56.6187
20312,3268,298.638,57.1
20235,3241,297.467,57.4891
20228,3239,298.108,57.6325
20172,3220,297.321,57.9291
20142,3210,297.55,58.1729
20152,3213,296.644,57.9691
20097,3195,297.442,58.48
20102,3197,296.392,58.2917
20060,3182,297.147,58.7008
20005,3165,296.862,59.0546
19991,3161,295.949,59.0192
19980,3157,296.642,59.1975
19835,3112,295.301,60.025
19811,3104,295.632,60.2467
19783,3096,295.152,60.3729
19855,3119,294.463,59.7457
19918,3138,294.986,59.3835
19916,3139,294.252,59.2705
19958,3152,294.685,59.0457
19970,3157,293.914,58.8184
20049,3183,294.029,58.2727
19958,3154,293.623,58.8548
20038,3184,292.325,58.0151
19951,3156,291.992,58.5849
20011,3179,291.315,58.0026
19914,3145,291.652,58.7816
19857,3134,289.744,58.7772
19832,3123,290.154,59.0599
19875,3137,290.454,58.8091
19814,3115,290.762,59.3229
19799,3112,290.239,59.3216
19712,3084,290.283,59.9666
19665,3074,289.125,60.0459
19700,3080,290.383,60.0714
19566,3039,290.496,61.0676
19592,3048,290.103,60.7993
19490,3023,288.38,61.1536
19429,3005,288.445,61.6172
19412,3003,287.729,61.5742
19241,2959,286.305,62.4822
19264,2969,285.468,62.1069
19095,2935,282.572,62.5819
19109,2944,281.805,62.2547
19231,2976,282.517,61.5332
19299,3002,281.774,60.7838
19321,3004,282.491,60.8404
19438,3038,282.804,60.0437
19554,3089,281.399,58.6775
19708,3128,282.998,58.0211
19938,3208,283.475,56.3758
20027,3255,282.368,55.2782
20003,3274,280.239,54.6343
20096,3303,280.968,54.1698
20362,3409,281.594,52.233
20385,3431,280.954,51.763
20465,3465,281.141,51.1726
20383,3435,280.689,51.6639
20422,3462,280.242,51.1326
20358,3448,279.371,51.2705
20311,3425,279.431,51.7009
20067,3347,277.669,52.9438
19807,3233,277.673,55.1514
19635,3213,274.791,55.2355
19059,3084,269.197,57.3232
18972,3093,267.188,56.9139
18952,3075,267.572,57.3509
18757,3011,266.823,58.737
18685,3004,265.798,58.789
18721,3020,265.743,58.406
18608,2989,265.031,59.0594
18471,2931,265.243,60.5156
18433,2891,266.739,61.7349
18387,2881,266.359,61.9531
18422,2866,268.149,62.5721
18362,2855,267.6,62.8396
18424,2861,268.614,62.7806
18422,2851,269.371,63.1582
18305,2828,268.282,63.6849
18284,2831,267.537,63.5172
18272,2824,267.773,63.7458
18160,2811,266.051,63.9177
18136,2802,266.192,64.2144
18389,2841,269.35,63.4454
18341,2819,270.02,64.1622
18435,2828,271.887,64.1454
18373,2800,273.089,65.1408
18093,2759,269.076,65.9259
18138,2761,270.178,65.9924
18332,2793,272.66,65.3203
18295,2773,274.142,66.1593
18209,2757,273.231,66.5399
18382,2782,276.193,66.1436
18230,2753,274.823,66.9102
18280,2758,276.09,66.9167
18375,2778,276.65,66.3452
18313,2754,278.812,67.4544
18133,2720,277.356,68.4385
18156,2720,278.762,68.6401
18097,2710,277.958,68.8814
18080,2705,278.678,69.1991
17970,2689,276.745,69.5374
17973,2687,277.452,69.7011
17848,2672,274.458,69.8619
18021,2704,275.289,68.7282
17985,2700,274.379,68.7371
18123,2735,273.488,67.3341
18110,2738,272.5,67.1071
17861,2686,271.774,68.9189
17778,2673,270.669,69.2446
17864,2697,269.752,68.1867
17679,2663,268.573,69.3583
17712,2664,269.651,69.4593
17580,2650,267.124,69.6909
17540,2639,267.642,70.2445
17581,2643,268.495,70.1839
17261,2596,265.516,71.9942
17299,2614,263.4,70.8238
17347,2618,264.246,70.7169
17418,2636,263.814,69.8623
17595,2656,266.658,69.3775
17561,2655,265.739,69.3218
17607,2667,265.384,68.7517
17614,2664,266.178,69.0142
17678,2676,266.544,68.5795
17640,2682,264.532,68.0628
17743,2707,264.696,67.1665
17655,2695,263.554,67.4659
17595,2675,264.118,68.301
17588,2680,263.332,68.0063
17570,2672,263.632,68.3205
17506,2665,262.696,68.5071
17449,2663,261.319,68.3988
17528,2677,261.933,67.9169
17567,2679,262.793,67.9502
17606,2690,262.689,67.52
17484,2671,261.436,68.1056
17509,2681,261.114,67.6882
17337,2671,257.783,67.6594
17230,2655,256.616,68.1586
17143,2651,255.003,68.1548
17013,2629,253.811,68.9467
16922,2639,251.189,68.2658
17000,2644,252.44,68.1666
17066,2638,254.259,68.5951
17004,2653,251.971,67.7753
17110,2671,252.956,67.1379
17134,2680,252.934,66.8186
17082,2674,252.237,66.9616
17163,2692,252.793,66.3473
17028,2670,251.464,67.0623
17045,2665,252.036,67.2833
16871,2642,249.964,68.0109
16787,2646,248.134,67.6682
16583,2637,244.902,67.8026
16552,2627,244.751,68.1889
16620,2625,246.111,68.398
16529,2612,245.022,68.871
16406,2608,242.93,68.8786
16082,2581,238.12,69.8173
15953,2589,235.626,69.3359
15917,2571,235.474,70.2005
15888,2588,234.536,69.3114
15706,2561,231.96,70.5773
15750,2570,232.551,70.1409
15560,2585,229.119,69.3059
15619,2567,230.332,70.2556
15429,2583,226.979,69.3597
15357,2586,225.794,69.2479
15338,2576,225.502,69.7088
15247,2587,224.001,69.2063
15290,2599,224.705,68.6399
14826,2571,216.745,70.1179
14383,2575,208.8,70.3521
14316,2573,207.396,70.5458
14349,2567,207.737,70.8404
14243,2571,205.812,70.7688
14217,2566,204.925,71.1304
14146,2574,204.003,70.7498
14193,2566,204.431,71.1616
14160,2563,203.515,71.3887
14059,2575,202.183,70.8668
13960,2580,200.343,70.7962
13916,2590,200.156,70.3108
13923,2585,199.872,70.6071
13808,2595,198.075,70.2946
13599,2628,196.048,68.9895
13470,2637,193.77,68.8771
13390,2651,193.152,68.3378
13476,2662,195.831,67.6263
13461,2674,196.302,67.1066
13574,2671,198.346,67.0223
13547,2684,198.512,66.5258
13620,2683,199.788,66.458
13535,2686,198.417,66.4417
13520,2675,197.529,66.9524
13540,2694,198.908,66.1124
13373,2703,196.239,66.0613
13377,2690,195.596,66.5824
13083,2727,191.895,65.6851
13166,2733,193.947,65.2517
13104,2738,193.04,65.1638
13099,2754,193.788,64.5787
13278,2751,196.832,64.3959
13300,2743,196.866,64.6529
13296,2752,197.206,64.3234
13404,2733,198.253,64.8454
13458,2734,199.214,64.7179
13386,2745,198.464,64.4174
13400,2760,199.271,63.8708
13345,2773,198.857,63.5035
13268,2775,197.687,63.5437
13159,2796,196.692,63.0037
13100,2793,195.573,63.2116
12841,2858,193.875,61.4935
12847,2871,194.438,61.0876
12906,2867,195.217,61.1393
12863,2876,194.871,60.9166
12973,2878,196.582,60.7265
12880,2888,195.508,60.5544
12850,2914,195.872,59.8366
13021,2896,197.805,60.1576
12996,2935,198.479,59.1046
12912,2956,197.864,58.6339
13088,2933,199.661,59.0773
13161,2956,201.115,58.3917
13238,2925,201.461,59.1416
13233,2945,201.811,58.6117
13372,2924,203.158,59.0357
13274,2952,202.464,58.3991
13229,2990,202.599,57.4867
12896,3052,199.665,56.2943
12867,3076,199.743,55.7679
12740,3075,198.196,55.8965
12525,3132,196.643,54.8112
12575,3120,197.026,55.0288
12607,3122,197.447,54.9575
12624,3106,197.355,55.3034
12670,3113,198.038,55.1063
12740,3087,198.42,55.6208
12752,3098,198.763,55.3549
12912,3070,200.183,55.8559
12912,3083,200.4,55.5632
13403,2972,204.385,57.7924
13544,2955,205.788,58.1344
13666,2923,206.75,58.8525
13596,2919,205.835,59.0103
13617,2904,205.859,59.3735
14009,2822,209.419,61.3599
14131,2814,210.847,61.503
14041,2828,209.921,61.1573
14118,2839,211.031,60.8075
14011,2833,209.61,61.04
13912,2847,208.586,60.72
13829,2884,208.133,59.7607
13910,2881,209.07,59.7915
13811,2907,208.257,59.1566
14005,2885,210.259,59.6366
14019,2872,210.277,59.9542
14026,2882,210.474,59.705
14052,2865,210.573,60.1229
14130,2870,211.574,59.9489
14190,2851,212.064,60.4383
14138,2839,211.286,60.7867
14239,2820,212.279,61.2766
14210,2837,212.123,60.8254
14251,2824,212.48,61.1546
14252,2834,212.615,60.8712
14351,2823,213.684,61.1339
14308,2832,213.262,60.9082
14363,2834,213.947,60.8248
14307,2840,213.343,60.6849
14362,2835,213.955,60.7958
14360,2848,214.052,60.4537
14451,2846,215.122,60.4573
14494,2862,215.748,60.0246
14744,2855,218.589,60.1398
14833,2871,219.685,59.692
14909,2856,220.485,60.0566
14962,2866,221.114,59.8066
14922,2875,220.7,59.5612
14909,2859,220.495,59.9912
14871,2877,220.137,59.5358
15150,2928,223.313,58.2104
15211,2921,223.961,58.385
15121,2894,222.952,59.0675
15194,2906,223.763,58.7512
15200,2893,223.814,59.0681
15222,2921,224.079,58.3808
15300,2927,224.909,58.2408
15277,2877,224.65,59.4808
15329,2921,225.217,58.3933
15388,2928,225.853,58.202
15428,2915,226.287,58.5382
15397,2934,225.944,58.0624
15485,2943,226.864,57.8642
15442,2946,226.411,57.7701
15510,2958,227.106,57.4959
15436,2949,226.337,57.7142
15495,2964,226.943,57.3576
15446,2971,226.428,57.1833
15657,3013,228.509,56.2366
15593,3043,227.814,55.5892
15704,3020,228.969,56.102
15741,3036,229.295,55.7558
15736,3081,229.133,54.7704
15804,3056,229.862,55.3289
15816,3027,230.067,55.9488
15804,3067,229.828,55.0737
15857,3072,230.339,54.9783
15781,3087,229.557,54.6541
15833,3104,230.012,54.3041
15781,3087,229.552,54.6487
15780,3101,229.511,54.3641
15879,3109,230.442,54.2208
15825,3121,229.889,53.95
15918,3150,230.685,53.3712
15974,3120,231.314,53.9976
15973,3142,231.23,53.5474
16043,3146,231.879,53.4914
15950,3142,231.011,53.545
16089,3184,232.168,52.7362
16034,3206,231.589,52.2908
16073,3195,231.981,52.5248
16095,3212,232.124,52.1963
16180,3188,232.996,52.6662
16100,3231,232.101,51.8192
16131,3251,232.322,51.4621
16175,3239,232.754,51.6816
16122,3258,232.217,51.3217
16202,3257,232.939,51.3517
16125,3267,232.214,51.1625
16251,3266,233.343,51.1959
16157,3275,232.469,51.0142
16309,3280,233.807,50.9479
16267,3285,233.414,50.8492
16312,3294,233.777,50.6959
16381,3278,234.463,50.9962
16304,3297,233.701,50.6317
16377,3310,234.293,50.4212
16396,3293,234.528,50.7212
16389,3308,234.404,50.4492
16443,3310,234.882,50.4283
16463,3283,235.178,50.9292
16450,3316,234.919,50.3242
16529,3307,235.66,50.5068
16490,3334,235.192,50.0107
16560,3350,235.734,49.7421
16595,3327,236.148,50.1627
16645,3353,236.474,49.7042
16600,3363,236.03,49.5125
16686,3354,236.829,49.6929
16709,3393,236.839,49.0175
16795,3410,237.509,48.7524
16851,3499,237.567,47.2562
16808,3457,237.394,47.942
16761,3492,236.841,47.3535
16784,3445,237.243,48.1453
16543,3427,235.269,48.3817
16650,3516,235.826,46.9273
16694,3514,236.194,46.9717
16679,3557,235.912,46.2706
16761,3560,236.569,46.2442
16689,3559,235.977,46.2299
16710,3781,235.432,42.8392
16814,3879,235.936,41.4447
16792,3950,235.587,40.4417
16926,4063,236.268,38.9216
17051,4134,236.977,37.9944
17158,4131,237.743,38.0608
17211,4177,237.991,37.4642
17134,4150,237.522,37.8096
17161,4197,237.593,37.1966
17478,4364,239.359,35.1351
17496,4410,239.361,34.5594
17822,4458,241.465,34.0338
18011,4525,242.565,33.2542
18394,4830,244.3,29.7548
18690,4949,245.952,28.4651
18676,4999,245.722,27.9032
18733,5023,246.042,27.6561
18567,5012,244.973,27.7404
18817,5109,246.374,26.7192
18877,5085,246.833,26.9928
19051,5171,247.761,26.084
19107,5290,247.824,24.8141
19434,5414,249.672,23.5603
19506,5479,249.991,22.8924
19578,5451,250.541,23.1983
19491,5368,250.173,24.0612
19351,5337,249.318,24.3599
19155,5134,248.558,26.5194
18919,5017,247.296,27.7535
18871,4955,247.154,28.4412
18555,4811,245.434,30.0113
18426,4648,245.045,31.881
18721,4711,246.893,31.2051
18949,4910,247.825,28.9678
19148,5005,248.894,27.9361
19240,5013,249.499,27.8692
19260,5066,249.476,27.2914
19511,5162,250.907,26.2864
19491,5217,250.6,25.6816
19714,5278,251.956,25.0688
19739,5318,252.004,24.6467
20104,5492,254.027,22.8799
20273,5631,254.81,21.4609
20249,5697,254.46,20.7701
20299,5716,254.753,20.5824
20240,5732,254.305,20.4099
20280,5769,254.481,20.0325
20632,5945,256.49,18.3127
20865,5985,258.05,17.9609
21012,6057,258.928,17.2665
21670,6233,263.437,15.645
21931,6190,265.681,16.14
22365,6419,268.695,13.9488
22704,6507,271.532,13.1574
22674,6495,271.283,13.2642
22806,6484,272.596,13.4177
22834,6534,272.697,12.925
22794,6534,272.308,12.9095
23057,6726,274.329,11.0603
23034,6742,274.047,10.8926
23066,6755,274.339,10.776
23089,6844,274.327,9.90489
23153,6880,274.89,9.55494
23170,6853,275.138,9.82975
23117,6808,274.717,10.2677
23178,6839,275.259,9.96894
23307,6936,276.378,9.04117
23326,6997,276.431,8.44056
23354,7003,276.723,8.38642
23336,6966,276.62,8.74478
23397,7040,277.107,8.03322
23406,7010,277.282,8.32669
23494,7024,278.239,8.21353
23526,7075,278.484,7.70906
23561,7055,278.944,7.91489
23590,7128,279.11,7.20564
23627,7125,279.56,7.23983
23658,7098,280.008,7.51647
23603,7024,279.527,8.23078
23695,6946,280.912,9.04078
23763,7017,281.579,8.34744
23789,7010,281.941,8.42417
23774,7059,281.598,7.92381
23885,7199,282.706,6.55817
23904,7437,282.469,4.20567
23945,7467,282.977,3.91947
23940,7496,282.868,3.63717
23902,7594,282.232,2.66342
23843,7616,281.438,2.44153
23850,7685,281.47,1.7665
23811,7698,280.967,1.63572
23821,7757,281.072,1.06375
23729,7786,279.909,0.775472
23741,7848,280.052,0.170306
23695,7906,279.5,-0.3925
23714,7934,279.725,-0.67
23659,7974,279.089,-1.05419
23654,8105,279.101,-2.33083
23706,8147,279.753,-2.73878
23740,8093,280.122,-2.21711
23751,8132,280.285,-2.59669
23720,8211,279.995,-3.37503
23606,8305,278.745,-4.27253
23621,8446,279.148,-5.65669
23590,8479,278.848,-5.97917
23674,8556,280.019,-6.75086
23723,8702,281.015,-8.21253
23738,9007,282.342,-11.29
23768,9211,283.798,-13.3958
23734,9262,283.601,-13.9075
23737,9333,284.084,-14.6542
23755,9403,284.857,-15.4063
23883,9570,288.523,-17.2912
23884,9673,289.693,-18.4392
23806,9819,289.877,-20.0092
23724,9950,289.943,-21.44
23563,10141,289.371,-23.505
23443,10306,289.55,-25.3675
23121,10620,288.48,-28.9133
23052,10703,288.723,-29.91
22972,10763,288.28,-30.5992
22711,11010,288.381,-33.6258
22304,11293,286.845,-37.115
22255,11313,286.315,-37.3325
22068,11467,286.806,-39.4425
21866,11585,286.04,-41.0067
21830,11621,286.514,-41.5692
21797,11636,286.235,-41.7487
21866,11611,287.049,-41.4746
21872,11616,287.422,-41.5875
21907,11601,287.717,-41.3933
21822,11641,287.115,-41.9141
21819,11656,287.647,-42.1758
21776,11680,287.511,-42.5129
21782,11668,287.155,-42.3025
21764,11688,287.504,-42.6192
21760,11683,287.175,-42.5159
21643,11749,286.897,-43.4592
21617,11773,287.26,-43.845
21556,11798,286.713,-44.165
21549,11817,287.45,-44.5275
21428,11868,286.484,-45.2
21439,11876,287.228,-45.4075
21400,11884,286.507,-45.4584
21359,11906,286.427,-45.7846
21394,11895,286.859,-45.6534
21269,11955,286.363,-46.5396
21304,11931,286.131,-46.1446
21269,11939,285.54,-46.1992
21297,11933,286.005,-46.1525
21283,11934,285.666,-46.1325
21331,11911,285.916,-45.8146
21288,11929,285.569,-46.0479
21300,11916,285.272,-45.8138
21274,11923,284.909,-45.885
21281,11930,285.436,-46.0476
21230,11952,285.145,-46.3725
21151,11980,284.378,-46.7292
21142,11992,284.702,-46.9471
21157,11979,284.478,-46.7167
21222,11957,285.131,-46.4371
21180,11980,285.15,-46.8088
21217,11972,285.788,-46.7547
21178,11999,286.076,-47.2117
21122,12018,285.486,-47.4542
21143,12017,286.085,-47.5092
21081,12036,285.27,-47.7142
21138,12023,286.269,-47.6255
21115,12044,286.773,-48.0192
21106,12041,286.321,-47.9217
21076,12062,286.613,-48.2888
21050,12053,285.348,-48.01
21041,12072,286.159,-48.4076
20992,12087,285.605,-48.6017
20991,12094,285.947,-48.745
20897,12135,285.587,-49.3958
20938,12120,285.962,-49.1929
20892,12149,286.351,-49.7242
20872,12149,285.681,-49.64
20813,12184,286.138,-50.3013
20786,12185,285.299,-50.21
20799,12189,286.038,-50.375
20738,12217,285.963,-50.8513
20815,12187,286.43,-50.3871
20787,12203,286.661,-50.6942
20720,12222,285.763,-50.9233
20722,12229,286.339,-51.1117
20647,12260,286.069,-51.6283
20619,12280,286.61,-52.0427
